2936;11;False
2936;39;True
2936;40;True
2936;21;False
2936;20;True
2936;19;True
2936;4;False
2936;5;False
2936;18;True
2936;17;False
2936;16;True
2936;26;True
2947;6;False
2947;27;True
2947;8;True
2947;9;False
2947;10;False
2947;11;False
2947;39;False
2947;40;True
2947;21;False
2947;30;True
2947;31;True
2947;32;True
2947;33;False
2947;41;True
2947;26;True
2954;7;False
2954;8;True
2954;6;False
2954;5;True
2954;27;True
2959;7;False
2959;8;False
2959;6;True
2959;5;False
2959;4;True
2959;3;True
2959;2;True
2959;18;True
2959;27;True
2964;7;False
2964;8;True
2964;6;False
2964;5;False
2964;4;True
2964;18;True
2964;17;True
2964;19;True
2964;20;True
2964;21;True
2964;27;True
2977;7;True
2977;8;True
2977;6;False
2977;5;True
2977;4;True
2977;19;False
2977;20;False
2977;21;True
2977;30;False
2977;31;True
2977;32;True
2977;33;True
2977;40;True
2977;39;False
2977;11;True
2977;27;True
3021;7;False
3021;8;False
3021;9;False
3021;10;False
3021;11;True
3021;39;True
3021;40;True
3021;21;False
3021;29;True
3021;30;True
3021;27;True
3024;7;False
3024;8;True
3024;9;False
3024;10;False
3024;11;True
3024;39;True
3024;40;False
3024;21;False
3024;29;False
3024;30;False
3024;31;False
3024;32;False
3024;33;True
3024;27;True
3032;8;True
3032;28;True
3046;8;True
3046;7;True
3046;6;True
3046;5;True
3046;4;True
3046;18;True
3046;17;False
3046;19;False
3046;20;False
3046;21;False
3046;22;True
3046;28;True
3048;8;True
3048;7;False
3048;6;False
3048;5;False
3048;4;True
3048;18;False
3048;17;True
3048;19;True
3048;20;True
3048;21;True
3048;22;False
3048;23;True
3048;24;True
3048;28;True
3058;8;True
3058;7;False
3058;6;True
3058;5;False
3058;4;True
3058;19;True
3058;20;False
3058;21;False
3058;30;False
3058;31;False
3058;32;False
3058;33;True
3058;40;False
3058;39;False
3058;11;True
3058;10;True
3058;28;True
3062;8;False
3062;7;True
3062;6;False
3062;5;True
3062;4;False
3062;19;False
3062;20;False
3062;21;False
3062;40;False
3062;39;False
3062;11;False
3062;10;True
3062;12;False
3062;13;False
3062;14;True
3062;28;True
3071;8;False
3071;7;True
3071;6;True
3071;5;False
3071;4;False
3071;19;True
3071;20;True
3071;21;True
3071;41;True
3071;9;True
3071;10;True
3071;28;True
3104;8;False
3104;9;True
3104;10;True
3104;11;True
3104;39;False
3104;40;True
3104;21;False
3104;30;False
3104;31;True
3104;32;True
3104;33;False
3104;34;True
3104;28;True
3105;8;False
3105;9;True
3105;10;True
3105;11;False
3105;39;False
3105;40;False
3105;21;False
3105;30;False
3105;31;False
3105;32;True
3105;33;False
3105;41;True
3105;28;True
3115;8;False
3115;27;True
3115;26;True
3115;29;True
3115;21;False
3115;20;False
3115;19;True
3115;4;False
3115;3;True
3115;28;True
3139;8;False
3139;29;True
3139;21;False
3139;20;True
3139;19;True
3139;4;False
3139;5;False
3139;6;True
3139;7;True
3139;27;False
3139;26;False
3139;18;True
3139;17;True
3139;28;True
3141;8;False
3141;29;False
3141;21;False
3141;20;True
3141;19;True
3141;4;False
3141;18;True
3141;17;True
3141;22;True
3141;28;True
3142;8;False
3142;29;True
3142;21;True
3142;20;False
3142;19;False
3142;4;False
3142;18;False
3142;17;True
3142;22;False
3142;23;True
3142;28;True
3153;8;False
3153;29;False
3153;21;False
3153;30;True
3153;31;True
3153;32;False
3153;33;True
3153;40;True
3153;39;True
3153;11;False
3153;10;True
3153;9;True
3153;28;True
3160;8;True
3160;29;False
3160;21;False
3160;30;True
3160;31;True
3160;32;True
3160;33;True
3160;40;True
3160;39;True
3160;11;True
3160;10;False
3160;9;False
3160;7;True
3160;6;True
3160;5;False
3160;4;False
3160;3;False
3160;2;True
3160;28;True
3178;8;False
3178;29;True
3178;21;False
3178;40;False
3178;39;True
3178;11;False
3178;38;True
3178;37;True
3178;36;False
3178;41;True
3178;28;True
3179;8;False
3179;29;False
3179;21;True
3179;40;True
3179;39;True
3179;11;True
3179;38;True
3179;37;True
3179;36;True
3179;41;False
3179;42;True
3179;28;True
3186;9;False
3186;21;True
3186;20;True
3186;19;True
3186;4;True
3186;3;True
3186;2;True
3186;1;True
3186;29;True
3198;9;True
3198;21;False
3198;20;False
3198;19;True
3198;4;True
3198;5;False
3198;6;False
3198;7;True
3198;8;True
3198;10;True
3198;11;False
3198;12;False
3198;13;True
3198;14;False
3198;38;True
3198;29;True
3207;9;False
3207;21;False
3207;20;True
3207;19;True
3207;4;False
3207;5;True
3207;6;False
3207;7;False
3207;8;False
3207;27;True
3207;26;False
3207;28;True
3207;29;True
3209;9;False
3209;21;True
3209;20;False
3209;19;True
3209;4;False
3209;5;True
3209;6;True
3209;7;True
3209;8;False
3209;18;True
3209;17;True
3209;29;True
3211;9;False
3211;21;False
3211;20;True
3211;19;True
3211;4;False
3211;18;False
3211;17;False
3211;22;True
3211;29;True
3217;9;False
3217;21;False
3217;22;True
3217;23;False
3217;30;True
3217;31;True
3217;32;True
3217;33;True
3217;29;True
3221;9;False
3221;21;False
3221;30;True
3221;31;False
3221;32;True
3221;33;True
3221;40;False
3221;39;False
3221;11;True
3221;29;True
3230;9;False
3230;21;True
3230;30;True
3230;31;True
3230;32;True
3230;33;False
3230;40;False
3230;39;False
3230;11;False
3230;10;False
3230;8;False
3230;7;True
3230;6;False
3230;5;False
3230;4;False
3230;3;True
3230;2;True
3230;29;True
3232;9;False
3232;21;True
3232;40;True
3232;39;False
3232;11;True
3232;10;True
3232;8;False
3232;7;True
3232;6;True
3232;5;True
3232;4;True
3232;3;False
3232;2;True
3232;18;True
3232;29;True
3239;9;True
3239;21;True
3239;40;False
3239;39;True
3239;11;True
3239;10;True
3239;8;False
3239;7;True
3239;6;True
3239;5;False
3239;4;False
3239;19;False
3239;27;True
3239;26;False
3239;25;True
3239;29;True
3248;9;False
3248;21;False
3248;40;True
3248;39;True
3248;11;True
3248;12;False
3248;13;True
3248;14;True
3248;38;False
3248;37;False
3248;36;False
3248;35;True
3248;29;True
3280;9;False
3280;28;False
3280;8;True
3280;7;False
3280;6;True
3280;5;False
3280;4;True
3280;19;True
3280;20;False
3280;21;True
3280;40;True
3280;39;False
3280;11;True
3280;10;False
3280;12;False
3280;13;True
3280;29;True
3318;9;False
3318;28;True
3318;8;False
3318;10;False
3318;11;False
3318;39;False
3318;40;True
3318;21;True
3318;22;False
3318;23;False
3318;30;True
3318;29;True
3321;9;True
3321;28;False
3321;8;True
3321;10;True
3321;11;False
3321;39;False
3321;40;True
3321;21;True
3321;22;True
3321;23;False
3321;30;False
3321;31;True
3321;32;True
3321;33;True
3321;29;True
3323;9;True
3323;28;True
3323;8;False
3323;10;False
3323;11;False
3323;39;True
3323;40;True
3323;21;True
3323;30;False
3323;31;True
3323;32;False
3323;33;False
3323;41;True
3323;29;True
3338;0;False
3338;21;False
3338;20;False
3338;19;False
3338;4;True
3338;3;False
3338;2;False
3338;5;False
3338;6;True
3338;7;False
3338;8;True
3338;30;True
3344;0;False
3344;21;True
3344;20;False
3344;19;True
3344;4;False
3344;3;False
3344;2;False
3344;5;False
3344;6;True
3344;7;False
3344;8;True
3344;9;True
3344;10;False
3344;11;False
3344;12;False
3344;13;True
3344;14;True
3344;30;True
3355;0;False
3355;21;False
3355;20;False
3355;19;True
3355;4;True
3355;5;True
3355;6;True
3355;7;False
3355;8;True
3355;27;False
3355;26;False
3355;28;True
3355;30;True
3373;0;False
3373;21;False
3373;29;False
3373;28;False
3373;8;True
3373;7;False
3373;6;False
3373;5;True
3373;4;True
3373;3;True
3373;2;True
3373;18;True
3373;30;True
3375;0;False
3375;21;True
3375;29;True
3375;28;False
3375;8;False
3375;7;True
3375;6;True
3375;5;False
3375;4;False
3375;3;True
3375;2;False
3375;18;False
3375;17;False
3375;16;True
3375;30;True
3416;1;False
3416;30;True
3416;21;True
3416;20;False
3416;19;True
3416;31;True
3422;1;False
3422;30;True
3422;21;True
3422;20;True
3422;19;True
3422;4;False
3422;3;False
3422;2;True
3422;5;True
3422;6;True
3422;31;True
3441;1;False
3441;30;True
3441;21;True
3441;20;False
3441;19;True
3441;4;True
3441;5;True
3441;6;True
3441;7;False
3441;8;True
3441;27;True
3441;26;True
3441;28;True
3441;31;True
3443;1;False
3443;30;False
3443;21;False
3443;20;True
3443;19;True
3443;4;False
3443;5;False
3443;6;False
3443;7;False
3443;8;True
3443;28;True
3443;18;True
3443;31;True
3444;1;False
3444;30;False
3444;21;True
3444;20;False
3444;19;False
3444;4;False
3444;5;True
3444;6;True
3444;7;False
3444;8;True
3444;28;False
3444;18;False
3444;17;True
3444;31;True
3446;1;False
3446;30;False
3446;21;True
3446;20;True
3446;19;True
3446;4;False
3446;18;True
3446;17;True
3446;22;True
3446;31;True
3457;1;False
3457;30;True
3457;21;True
3457;22;True
3457;23;False
3457;29;True
3457;28;False
3457;8;False
3457;7;False
3457;6;False
3457;5;False
3457;4;False
3457;3;True
3457;2;True
3457;31;True
3458;1;True
3458;30;True
3458;21;False
3458;22;False
3458;23;False
3458;29;False
3458;28;False
3458;8;True
3458;7;True
3458;6;True
3458;5;False
3458;4;True
3458;3;False
3458;2;False
3458;31;True
3461;1;False
3461;30;True
3461;21;True
3461;29;True
3461;28;True
3461;8;False
3461;7;False
3461;6;True
3461;5;True
3461;4;False
3461;3;False
3461;2;False
3461;18;False
3461;17;True
3461;16;True
3461;31;True
3467;1;False
3467;30;False
3467;21;False
3467;29;False
3467;28;False
3467;8;True
3467;7;True
3467;6;False
3467;5;False
3467;4;False
3467;19;False
3467;9;True
3467;10;True
3467;11;False
3467;12;True
3467;31;True
3473;1;False
3473;30;False
3473;21;True
3473;29;False
3473;28;False
3473;8;True
3473;9;True
3473;10;True
3473;11;False
3473;12;False
3473;13;True
3473;14;True
3473;38;False
3473;37;True
3473;36;True
3473;31;True
3478;1;False
3478;30;True
3478;21;False
3478;29;True
3478;28;False
3478;8;True
3478;9;False
3478;10;True
3478;11;True
3478;39;True
3478;27;True
3478;26;True
3478;31;True
3503;2;False
3503;31;True
3503;30;True
3503;21;False
3503;20;False
3503;19;True
3503;4;True
3503;32;True
3511;2;True
3511;31;True
3511;30;True
3511;21;False
3511;20;True
3511;19;False
3511;4;True
3511;3;True
3511;5;False
3511;6;True
3511;7;False
3511;8;True
3511;9;True
3511;32;True
3513;2;False
3513;31;False
3513;30;True
3513;21;False
3513;20;True
3513;19;False
3513;4;True
3513;3;False
3513;5;False
3513;6;True
3513;7;True
3513;8;True
3513;9;True
3513;10;True
3513;11;True
3513;32;True
3526;2;False
3526;31;False
3526;30;True
3526;21;True
3526;20;False
3526;19;False
3526;4;True
3526;5;True
3526;6;False
3526;7;False
3526;8;True
3526;9;True
3526;10;True
3526;11;False
3526;39;True
3526;27;True
3526;26;True
3526;25;True
3526;32;True
3529;2;False
3529;31;True
3529;30;True
3529;21;True
3529;20;False
3529;19;False
3529;4;True
3529;5;True
3529;6;False
3529;7;False
3529;8;False
3529;28;True
3529;18;True
3529;32;True
3538;2;False
3538;31;False
3538;30;False
3538;21;False
3538;22;False
3538;23;False
3538;29;False
3538;28;False
3538;8;True
3538;7;True
3538;32;True
3563;2;False
3563;31;True
3563;30;False
3563;21;False
3563;29;True
3563;28;False
3563;8;False
3563;9;True
3563;10;True
3563;11;False
3563;39;True
3563;27;True
3563;32;True
3565;2;False
3565;31;False
3565;30;False
3565;21;True
3565;29;True
3565;28;True
3565;8;True
3565;9;True
3565;10;False
3565;11;True
3565;39;False
3565;27;False
3565;26;False
3565;25;True
3565;32;True
3572;2;False
3572;31;False
3572;30;False
3572;21;True
3572;40;False
3572;39;True
3572;11;True
3572;10;True
3572;12;False
3572;13;True
3572;32;True
3577;2;False
3577;31;False
3577;30;False
3577;21;True
3577;40;False
3577;39;False
3577;11;True
3577;12;False
3577;13;True
3577;14;True
3577;38;False
3577;37;True
3577;36;True
3577;32;True
3581;2;False
3581;31;False
3581;30;True
3581;21;False
3581;41;False
3581;33;True
3581;32;True
3590;3;True
3590;32;False
3590;31;False
3590;30;False
3590;21;False
3590;20;True
3590;19;True
3590;4;True
3590;33;True
3610;3;False
3610;32;True
3610;31;False
3610;30;True
3610;21;True
3610;20;False
3610;19;False
3610;4;True
3610;5;True
3610;6;True
3610;7;True
3610;8;False
3610;9;False
3610;10;True
3610;11;False
3610;39;False
3610;27;True
3610;33;True
3611;3;False
3611;32;True
3611;31;True
3611;30;False
3611;21;False
3611;20;True
3611;19;False
3611;4;True
3611;5;True
3611;6;False
3611;7;False
3611;8;False
3611;9;True
3611;10;True
3611;11;True
3611;39;True
3611;27;True
3611;26;True
3611;33;True
3612;3;False
3612;32;True
3612;31;False
3612;30;False
3612;21;False
3612;20;False
3612;19;False
3612;4;False
3612;5;True
3612;6;True
3612;7;True
3612;8;False
3612;9;False
3612;10;True
3612;11;False
3612;39;True
3612;27;False
3612;26;True
3612;25;True
3612;33;True
3664;3;False
3664;32;False
3664;31;False
3664;30;False
3664;21;False
3664;40;True
3664;39;True
3664;11;True
3664;12;False
3664;13;False
3664;14;True
3664;38;True
3664;37;False
3664;36;True
3664;35;True
3664;33;True
3690;4;False
3690;33;True
3690;32;False
3690;31;True
3690;30;False
3690;21;False
3690;20;True
3690;19;True
3690;5;False
3690;6;False
3690;7;True
3690;8;False
3690;9;True
3690;10;False
3690;11;True
3690;12;False
3690;13;False
3690;14;True
3690;38;True
3690;34;True
3698;4;True
3698;33;False
3698;32;True
3698;31;False
3698;30;False
3698;21;False
3698;20;False
3698;19;True
3698;5;True
3698;6;False
3698;7;False
3698;8;False
3698;9;True
3698;10;False
3698;11;False
3698;39;True
3698;27;True
3698;26;True
3698;25;True
3698;34;True
3724;4;True
3724;33;False
3724;32;False
3724;31;True
3724;30;True
3724;21;False
3724;29;True
3724;28;False
3724;8;False
3724;7;False
3724;6;False
3724;5;False
3724;19;True
3724;9;True
3724;10;True
3724;11;True
3724;34;True
3726;4;True
3726;33;False
3726;32;True
3726;31;True
3726;30;False
3726;21;False
3726;29;True
3726;28;True
3726;8;True
3726;7;True
3726;6;False
3726;5;True
3726;19;True
3726;9;False
3726;10;False
3726;11;False
3726;12;True
3726;13;True
3726;34;True
3728;4;True
3728;33;False
3728;32;False
3728;31;True
3728;30;True
3728;21;False
3728;29;False
3728;28;False
3728;8;False
3728;7;False
3728;6;False
3728;5;True
3728;19;False
3728;9;True
3728;10;False
3728;11;True
3728;12;True
3728;13;True
3728;14;False
3728;15;True
3728;34;True
3730;4;False
3730;33;False
3730;32;False
3730;31;True
3730;30;False
3730;21;True
3730;29;False
3730;28;False
3730;8;False
3730;9;True
3730;10;True
3730;11;True
3730;12;True
3730;13;False
3730;14;False
3730;38;True
3730;37;True
3730;34;True
3739;4;False
3739;33;False
3739;32;True
3739;31;True
3739;30;True
3739;21;False
3739;29;False
3739;28;False
3739;8;False
3739;27;False
3739;26;True
3739;40;True
3739;39;True
3739;34;True
3743;4;False
3743;33;True
3743;32;False
3743;31;True
3743;30;True
3743;21;False
3743;40;True
3743;39;True
3743;11;True
3743;10;False
3743;12;True
3743;34;True
3747;4;False
3747;33;False
3747;32;True
3747;31;True
3747;30;True
3747;21;False
3747;40;False
3747;39;True
3747;11;False
3747;12;False
3747;13;True
3747;14;False
3747;38;True
3747;34;True
3753;5;False
3753;36;True
3753;35;True
3759;5;False
3759;36;True
3759;37;False
3759;38;False
3759;11;True
3759;10;False
3759;9;False
3759;8;True
3759;35;True
3777;5;True
3777;36;False
3777;37;True
3777;38;False
3777;11;True
3777;10;False
3777;9;False
3777;8;False
3777;7;False
3777;6;False
3777;4;True
3777;19;True
3777;20;False
3777;21;False
3777;22;False
3777;23;False
3777;29;True
3777;28;True
3777;35;True
3788;5;True
3788;36;True
3788;37;False
3788;38;False
3788;11;False
3788;10;True
3788;9;True
3788;8;True
3788;7;True
3788;6;False
3788;4;True
3788;19;False
3788;20;False
3788;21;False
3788;41;False
3788;27;False
3788;26;True
3788;35;True
3793;5;False
3793;36;False
3793;37;True
3793;38;True
3793;11;False
3793;10;False
3793;9;True
3793;8;False
3793;27;True
3793;26;True
3793;28;False
3793;29;False
3793;21;False
3793;20;True
3793;35;True
3813;5;False
3813;36;True
3813;37;False
3813;38;False
3813;11;False
3813;10;False
3813;9;True
3813;8;True
3813;28;True
3813;29;True
3813;21;True
3813;30;False
3813;31;False
3813;32;True
3813;33;False
3813;40;True
3813;35;True
3815;5;False
3815;36;True
3815;37;False
3815;38;False
3815;11;True
3815;10;True
3815;9;False
3815;8;False
3815;28;True
3815;29;True
3815;21;False
3815;40;False
3815;41;True
3815;35;True
3821;5;False
3821;36;True
3821;37;False
3821;38;False
3821;11;True
3821;12;False
3821;13;False
3821;14;False
3821;39;True
3821;35;True
3822;5;False
3822;36;False
3822;37;False
3822;38;False
3822;11;True
3822;12;True
3822;13;False
3822;14;False
3822;39;False
3822;40;True
3822;35;True
3843;5;True
3843;36;False
3843;37;False
3843;38;True
3843;11;True
3843;39;True
3843;40;False
3843;21;False
3843;20;True
3843;19;True
3843;4;True
3843;6;True
3843;7;False
3843;8;False
3843;28;True
3843;18;False
3843;17;False
3843;16;True
3843;35;True
3844;5;False
3844;36;True
3844;37;False
3844;38;False
3844;11;True
3844;39;False
3844;40;True
3844;21;True
3844;20;True
3844;19;False
3844;4;True
3844;18;False
3844;17;False
3844;22;True
3844;35;True
3854;5;False
3854;36;False
3854;37;False
3854;38;False
3854;11;True
3854;39;False
3854;40;False
3854;21;True
3854;22;True
3854;23;True
3854;29;True
3854;28;False
3854;8;True
3854;7;False
3854;6;False
3854;4;True
3854;3;True
3854;35;True
3870;5;False
3870;36;False
3870;37;False
3870;38;False
3870;11;True
3870;39;True
3870;40;True
3870;21;True
3870;29;True
3870;28;False
3870;8;True
3870;27;False
3870;26;False
3870;30;False
3870;31;True
3870;32;False
3870;33;True
3870;35;True
3877;6;False
3877;37;True
3877;38;False
3877;11;True
3877;36;True
3878;6;False
3878;37;False
3878;38;True
3878;11;True
3878;10;True
3878;36;True
3917;6;False
3917;37;True
3917;38;True
3917;11;True
3917;10;False
3917;9;True
3917;8;True
3917;27;False
3917;26;False
3917;28;False
3917;29;False
3917;21;True
3917;20;False
3917;19;False
3917;4;False
3917;3;True
3917;36;True
3925;6;True
3925;37;True
3925;38;False
3925;11;False
3925;10;True
3925;9;True
3925;8;True
3925;28;False
3925;29;True
3925;21;False
3925;20;False
3925;19;True
3925;4;True
3925;5;True
3925;18;True
3925;17;True
3925;16;True
3925;36;True
3928;6;False
3928;37;False
3928;38;True
3928;11;False
3928;10;True
3928;9;False
3928;8;True
3928;28;True
3928;29;False
3928;21;True
3928;20;True
3928;19;False
3928;4;False
3928;18;False
3928;17;True
3928;22;False
3928;23;True
3928;24;True
3928;36;True
3957;6;True
3957;37;False
3957;38;True
3957;11;False
3957;39;True
3957;40;False
3957;21;False
3957;20;True
3957;19;True
3957;4;False
3957;5;False
3957;7;False
3957;8;True
3957;9;True
3957;27;True
3957;36;True
3962;6;True
3962;37;True
3962;38;False
3962;11;True
3962;39;False
3962;40;True
3962;21;False
3962;20;True
3962;19;False
3962;4;True
3962;5;False
3962;7;False
3962;8;True
3962;28;True
3962;18;True
3962;36;True
3991;6;False
3991;37;True
3991;38;True
3991;11;False
3991;39;False
3991;40;False
3991;21;True
3991;29;False
3991;28;True
3991;8;True
3991;27;True
3991;26;True
3991;30;True
3991;31;False
3991;32;False
3991;33;True
3991;36;True
3997;7;False
3997;36;False
3997;38;True
3997;37;True
3998;7;False
3998;36;True
3998;38;True
3998;11;True
3998;37;True
4001;7;False
4001;36;True
4001;38;False
4001;11;False
4001;10;True
4001;9;True
4001;8;True
4001;37;True
4002;7;True
4002;36;False
4002;38;True
4002;11;True
4002;10;True
4002;9;False
4002;8;True
4002;37;True
4003;7;True
4003;36;True
4003;38;True
4003;11;False
4003;10;True
4003;9;True
4003;8;True
4003;6;True
4003;37;True
4011;7;True
4011;38;True
4011;11;True
4011;10;False
4011;9;True
4011;8;True
4011;6;False
4011;5;True
4011;4;False
4011;3;True
4011;2;True
4011;18;False
4011;17;False
4011;16;True
4011;37;True
4015;7;True
4015;38;True
4015;11;True
4015;10;False
4015;9;True
4015;8;True
4015;6;False
4015;5;False
4015;4;False
4015;18;True
4015;17;True
4015;19;True
4015;20;False
4015;21;False
4015;22;True
4015;37;True
4021;7;True
4021;38;True
4021;11;True
4021;10;True
4021;9;False
4021;8;False
4021;6;False
4021;5;True
4021;4;False
4021;19;False
4021;20;False
4021;21;False
4021;29;False
4021;30;False
4021;31;True
4021;37;True
4025;7;True
4025;38;False
4025;11;False
4025;10;False
4025;9;True
4025;8;True
4025;6;False
4025;5;True
4025;4;False
4025;19;False
4025;20;True
4025;21;True
4025;30;True
4025;31;False
4025;32;True
4025;33;True
4025;40;True
4025;37;True
4034;7;False
4034;38;True
4034;11;False
4034;10;True
4034;9;False
4034;8;True
4034;27;False
4034;26;False
4034;28;False
4034;29;False
4034;21;True
4034;37;True
4046;7;False
4046;38;False
4046;11;True
4046;10;False
4046;9;True
4046;8;True
4046;28;False
4046;29;True
4046;21;False
4046;20;True
4046;19;False
4046;4;True
4046;5;False
4046;6;True
4046;18;False
4046;17;False
4046;16;True
4046;37;True
4053;7;False
4053;38;True
4053;11;True
4053;10;True
4053;9;True
4053;8;False
4053;28;True
4053;29;False
4053;21;True
4053;22;False
4053;23;True
4053;30;True
4053;31;True
4053;32;True
4053;33;True
4053;37;True
4054;7;False
4054;38;True
4054;11;False
4054;10;True
4054;9;True
4054;8;False
4054;28;True
4054;29;False
4054;21;False
4054;22;False
4054;23;True
4054;30;True
4054;31;False
4054;32;False
4054;33;False
4054;34;True
4054;37;True
4069;7;False
4069;38;False
4069;11;False
4069;12;False
4069;13;False
4069;14;False
4069;39;False
4069;40;False
4069;21;True
4069;20;False
4069;19;False
4069;4;True
4069;3;True
4069;37;True
4083;7;True
4083;38;False
4083;11;False
4083;39;True
4083;40;False
4083;21;True
4083;20;False
4083;19;False
4083;4;True
4083;5;False
4083;6;False
4083;8;False
4083;28;False
4083;18;True
4083;37;True
4093;7;True
4093;38;True
4093;11;True
4093;39;False
4093;40;False
4093;21;False
4093;22;False
4093;23;True
4093;29;False
4093;28;True
4093;8;False
4093;6;True
4093;37;True
4095;7;False
4095;38;False
4095;11;True
4095;39;False
4095;40;True
4095;21;True
4095;22;True
4095;23;False
4095;29;False
4095;28;False
4095;8;True
4095;6;False
4095;5;True
4095;4;True
4095;37;True
4119;8;True
4119;11;True
4119;10;True
4119;9;False
4119;38;True
4135;8;True
4135;11;True
4135;10;True
4135;9;True
4135;7;False
4135;6;False
4135;5;True
4135;4;False
4135;18;True
4135;17;True
4135;19;True
4135;20;False
4135;21;False
4135;22;True
4135;23;True
4135;24;True
4135;38;True
4139;8;True
4139;11;False
4139;10;True
4139;9;False
4139;7;False
4139;6;False
4139;5;False
4139;4;False
4139;19;False
4139;20;True
4139;21;False
4139;29;True
4139;30;True
4139;31;True
4139;38;True
4155;8;False
4155;11;True
4155;10;True
4155;9;True
4155;27;True
4155;26;True
4155;28;False
4155;29;False
4155;21;False
4155;20;False
4155;19;True
4155;4;True
4155;38;True
4168;8;True
4168;11;True
4168;10;False
4168;9;False
4168;28;False
4168;29;False
4168;21;True
4168;22;False
4168;23;True
4168;30;True
4168;38;True
4173;8;False
4173;11;True
4173;10;True
4173;9;False
4173;28;False
4173;29;True
4173;21;False
4173;30;False
4173;31;False
4173;32;True
4173;33;False
4173;40;True
4173;38;True
4177;8;True
4177;11;True
4177;10;True
4177;9;True
4177;28;True
4177;29;True
4177;21;False
4177;41;True
4177;12;True
4177;38;True
4183;8;False
4183;11;False
4183;12;True
4183;13;False
4183;14;True
4183;39;False
4183;40;True
4183;21;True
4183;38;True
4192;8;False
4192;11;True
4192;39;False
4192;40;True
4192;21;False
4192;20;False
4192;19;True
4192;4;True
4192;3;False
4192;2;False
4192;5;True
4192;6;False
4192;7;True
4192;38;True
4193;8;True
4193;11;False
4193;39;False
4193;40;True
4193;21;False
4193;20;True
4193;19;False
4193;4;True
4193;3;False
4193;2;False
4193;5;True
4193;6;True
4193;7;False
4193;38;True
4209;8;True
4209;11;False
4209;39;False
4209;40;True
4209;21;True
4209;22;False
4209;23;True
4209;29;False
4209;28;True
4209;38;True
4220;8;True
4220;11;True
4220;39;False
4220;40;True
4220;21;False
4220;29;False
4220;28;False
4220;7;True
4220;6;True
4220;5;True
4220;4;True
4220;18;False
4220;17;False
4220;19;True
4220;38;True
4226;8;False
4226;11;False
4226;39;False
4226;40;True
4226;21;False
4226;29;True
4226;28;False
4226;9;False
4226;27;False
4226;26;True
4226;25;True
4226;38;True
4231;8;False
4231;11;False
4231;39;False
4231;40;True
4231;21;False
4231;29;True
4231;28;False
4231;27;False
4231;26;True
4231;30;False
4231;31;False
4231;32;False
4231;33;True
4231;34;True
4231;38;True
4234;8;False
4234;11;False
4234;39;False
4234;40;True
4234;21;False
4234;41;False
4234;37;True
4234;38;True
4238;9;False
4238;11;True
4238;10;True
4238;39;True
4244;9;True
4244;11;False
4244;10;False
4244;8;True
4244;7;True
4244;6;False
4244;5;False
4244;4;True
4244;39;True
4269;9;False
4269;11;True
4269;10;True
4269;8;False
4269;7;False
4269;6;True
4269;5;False
4269;4;True
4269;19;False
4269;20;False
4269;21;True
4269;41;True
4269;27;False
4269;26;False
4269;25;True
4269;39;True
4272;9;True
4272;11;True
4272;10;False
4272;8;True
4272;27;False
4272;26;True
4272;28;False
4272;29;False
4272;21;True
4272;39;True
4273;9;True
4273;11;False
4273;10;True
4273;8;False
4273;27;False
4273;26;False
4273;28;False
4273;29;False
4273;21;True
4273;20;True
4273;39;True
4279;9;True
4279;11;True
4279;10;True
4279;8;False
4279;28;True
4279;29;True
4279;21;False
4279;20;False
4279;19;True
4279;4;False
4279;3;True
4279;2;True
4279;5;True
4279;39;True
4287;9;True
4287;11;True
4287;10;False
4287;8;False
4287;28;False
4287;29;False
4287;21;True
4287;20;False
4287;19;True
4287;4;False
4287;18;True
4287;17;False
4287;22;True
4287;23;False
4287;24;True
4287;39;True
4306;9;False
4306;11;False
4306;38;True
4306;37;True
4306;36;True
4306;40;False
4306;21;False
4306;20;True
4306;39;True
4314;9;False
4314;40;True
4314;21;False
4314;20;False
4314;19;True
4314;4;False
4314;3;True
4314;2;True
4314;5;False
4314;6;True
4314;7;True
4314;39;True
4317;9;True
4317;40;True
4317;21;True
4317;20;True
4317;19;True
4317;4;False
4317;3;False
4317;2;True
4317;5;True
4317;6;True
4317;7;False
4317;8;False
4317;10;True
4317;39;True
4334;9;False
4334;40;True
4334;21;True
4334;20;True
4334;19;True
4334;4;True
4334;5;True
4334;6;True
4334;7;True
4334;8;False
4334;28;False
4334;18;True
4334;17;False
4334;16;True
4334;39;True
4340;9;False
4340;40;True
4340;21;False
4340;22;False
4340;23;True
4340;29;False
4340;28;True
4340;8;True
4340;39;True
4343;9;False
4343;40;True
4343;21;True
4343;22;False
4343;23;True
4343;29;False
4343;28;False
4343;8;True
4343;7;True
4343;6;False
4343;5;True
4343;39;True
4351;9;False
4351;40;False
4351;21;True
4351;29;True
4351;28;False
4351;8;True
4351;7;True
4351;6;True
4351;5;False
4351;4;True
4351;18;False
4351;17;False
4351;19;True
4351;39;True
4358;9;True
4358;40;False
4358;21;True
4358;29;True
4358;28;False
4358;8;True
4358;7;False
4358;6;False
4358;5;True
4358;4;False
4358;19;True
4358;10;False
4358;11;False
4358;12;False
4358;13;False
4358;14;True
4358;39;True
4363;9;True
4363;40;True
4363;21;False
4363;29;True
4363;28;True
4363;8;False
4363;10;False
4363;11;True
4363;12;True
4363;13;True
4363;14;True
4363;38;False
4363;37;False
4363;36;True
4363;35;True
4363;39;True
4368;9;False
4368;40;False
4368;21;False
